Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Oct-05,EPIDEMIC,1,0,0,0,0,0,0,10,0,0
Oct-05,EXPLOSION,2,2,3,0,0,0,0,0,0,0
Oct-05,FIRE,5,0,0,0,6,1,0,0,0,0
Oct-05,FLOOD,3,3,1,0,24,0,0,0,0,0
Oct-05,LANDSLIDE,1,0,4,0,0,0,0,0,0,0
Oct-05,RAINS,1,0,0,0,0,0,0,0,0,0
Oct-05,SNOW STORM,2,0,0,0,0,0,0,0,0,0
Oct-05,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Oct-05,STRUCT.COLLAPSE,2,10,9,0,0,1,0,0,0,0
Nov-05,AVALANCHE,1,1,0,2,0,0,0,0,0,0
Nov-05,BOAT CAPSIZE,1,2,0,0,0,0,0,0,0,0
Nov-05,EPIDEMIC,2,1,0,0,0,0,0,200,0,0
Nov-05,EXPLOSION,1,0,4,0,0,0,0,0,0,0
Nov-05,FIRE,9,2,0,0,17,6,0,0,0,0
Nov-05,STRUCT.COLLAPSE,1,0,25,0,0,0,0,0,0,0
Dec-05,ACCIDENT,1,1,0,0,0,0,0,0,0,0
Dec-05,EPIDEMIC,3,15,0,0,0,0,0,0,0,0
Dec-05,EXPLOSION,1,0,1,0,0,0,0,0,0,0
Dec-05,FAMINE,2,0,0,0,0,0,0,50500,0,0
Dec-05,FIRE,9,1,1,0,76,2,0,0,0,0
Dec-05,SNOW STORM,2,0,0,0,0,0,0,0,0,0
Jan-06,ACCIDENT,1,2,0,0,0,0,0,0,0,0
Jan-06,COLD WAVE,6,28,0,0,0,0,0,0,0,0
Jan-06,DROUGHT,2,0,0,0,0,0,0,0,0,0
Jan-06,EPIDEMIC,5,42,20,0,0,0,0,0,0,0
Jan-06,FAMINE,1,0,0,0,0,0,0,750,0,0
Jan-06,FIRE,8,3,1,0,26,3,0,0,0,0
Jan-06,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Jan-06,LANDSLIDE,1,1,0,0,0,0,0,0,0,0
Jan-06,SNOW STORM,2,0,0,0,0,0,0,0,0,0
Feb-06,ACCIDENT,3,5,0,0,0,0,0,0,0,0
Feb-06,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Feb-06,DROUGHT,1,0,0,0,0,0,0,0,0,0
Feb-06,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Feb-06,EPIDEMIC,1,12,0,0,0,0,0,0,0,0
Feb-06,FAMINE,1,0,0,0,0,0,0,0,0,0
Feb-06,FIRE,4,0,0,0,0,6,0,0,0,0
Feb-06,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Feb-06,HEAT WAVE,1,0,0,0,0,0,0,0,0,0
Mar-06,ACCIDENT,2,4,0,0,0,0,0,0,0,0
Mar-06,BOAT CAPSIZE,1,1,0,0,0,0,0,0,0,0
Mar-06,DROUGHT,1,0,0,0,0,0,0,0,0,0
Mar-06,EPIDEMIC,3,1,0,0,0,0,0,20,0,0
Mar-06,FIRE,46,17,19,0,407,11,0,0,135,0
Mar-06,FOREST FIRE,1,0,0,0,0,1,0,0,0,0
Mar-06,HAIL STORM,1,1,0,0,0,0,0,0,0,0
Mar-06,PLAGUE,2,0,0,0,0,0,0,0,0,0
Apr-06,ACCIDENT,3,2,7,0,0,0,0,0,0,0
Apr-06,AVALANCHE,1,0,0,3,0,0,0,0,0,0
Apr-06,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Apr-06,EPIDEMIC,2,0,39,0,0,0,0,0,0,0
Apr-06,FAMINE,1,0,0,0,0,0,0,0,0,0
Apr-06,FIRE,18,12,16,0,146,3,0,0,0,0
Apr-06,HAIL STORM,10,1,0,0,0,0,0,0,0,0
Apr-06,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Apr-06,STORM,2,0,6,0,0,0,0,0,0,0
Apr-06,STRONG WIND,2,0,0,0,50,100,0,0,0,0
Apr-06,THUNDERSTORM,2,0,5,0,0,1,0,0,0,0
May-06,ACCIDENT,5,9,3,0,0,0,0,0,0,0
May-06,EPIDEMIC,8,9,3020,0,0,0,0,100,0,0
May-06,FAMINE,1,0,0,0,0,0,0,0,0,0
May-06,FIRE,6,1,3,0,11,0,0,0,75,0
May-06,FLOOD,5,14,3,0,14,0,0,0,0,0
May-06,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
May-06,HAIL STORM,3,0,0,0,0,0,0,0,0,0
May-06,OTHER,1,0,0,0,0,0,0,0,0,0
May-06,PLAGUE,3,0,0,0,0,0,0,0,0,0
May-06,STRONG WIND,4,0,2,0,0,2,0,0,0,0
May-06,THUNDERSTORM,5,3,8,0,0,1,0,0,0,0
Jun-06,ACCIDENT,1,1,0,0,0,0,0,0,0,0
Jun-06,DROUGHT,4,0,0,0,0,0,0,1512,0,0
Jun-06,EPIDEMIC,2,0,0,0,0,0,0,0,0,0
Jun-06,FAMINE,1,0,0,0,0,0,0,1985,0,0
Jun-06,FIRE,7,2,5,0,11,0,0,0,0,0
Jun-06,FLOOD,4,2,0,0,25,0,0,0,780,0
Jun-06,HEAT WAVE,3,1,8,0,0,0,0,24,0,0
Jun-06,LANDSLIDE,5,0,0,0,11,0,0,37,26,0
Jun-06,OTHER,1,0,0,0,0,0,0,0,0,0
Jun-06,PLAGUE,1,0,0,0,0,0,0,0,0,0
Jun-06,RAINS,4,0,0,0,0,0,0,0,0,0
Jun-06,STORM,4,1,6,0,0,1,0,0,0,0
Jun-06,STRONG WIND,1,0,0,0,0,1,0,0,0,0
Jun-06,THUNDERSTORM,3,6,15,0,0,13,0,0,0,0
Jul-06,ACCIDENT,8,5,0,1,0,0,0,0,0,0
Jul-06,BOAT CAPSIZE,1,0,0,0,0,0,0,0,0,0
Jul-06,DROUGHT,1,0,0,0,0,0,0,0,0,0
Jul-06,EPIDEMIC,19,20,1295,0,0,0,0,0,0,0
Jul-06,FIRE,8,1,0,0,8,4,0,0,0,0
Jul-06,FLOOD,20,10,1,1,5,70,0,0,1210,0
Jul-06,LANDSLIDE,14,48,5,26,22,0,0,54,75,0
Jul-06,OTHER,1,1,0,0,0,0,0,0,0,0
Jul-06,PLAGUE,2,0,0,0,0,0,0,0,0,0
Jul-06,RAINS,1,0,0,0,0,18,0,0,0,0
Jul-06,THUNDERSTORM,11,11,21,0,0,0,0,0,0,0
Aug-06,ACCIDENT,2,4,0,0,0,0,0,0,0,0
Aug-06,BOAT CAPSIZE,2,0,0,4,0,0,0,0,0,0
Aug-06,DROUGHT,6,0,0,0,0,0,0,0,0,0
Aug-06,EPIDEMIC,29,60,978,0,0,0,0,1521,0,0
Aug-06,FIRE,6,0,0,0,7,14,0,0,0,2
Aug-06,FLOOD,14,23,0,2,39,92,0,965,1000,0
Aug-06,LANDSLIDE,7,33,4,19,149,3,0,0,65,0
Aug-06,OTHER,4,3,0,0,0,0,0,0,0,0
Aug-06,PLAGUE,3,0,0,0,0,0,0,0,0,0
Aug-06,RAINS,2,2,4,0,2,0,0,0,0,0
Aug-06,THUNDERSTORM,19,16,48,0,0,47,0,0,0,0
Sep-06,ACCIDENT,1,1,3,0,0,0,0,0,0,0
Sep-06,BOAT CAPSIZE,1,0,0,1,0,0,0,0,0,0
Sep-06,DROUGHT,1,0,0,0,0,0,0,0,0,0
Sep-06,EPIDEMIC,4,7,2,0,0,0,0,12,0,0
Sep-06,FAMINE,1,0,0,0,0,0,0,0,0,0
Sep-06,FIRE,3,0,0,0,1,1,0,0,0,0
Sep-06,FLOOD,7,3,0,0,827,7936,0,0,46599,0
Sep-06,LANDSLIDE,13,22,0,35,49,145,0,300,1474,0
Sep-06,RAINS,3,4,0,0,0,0,0,0,0,0
Sep-06,THUNDERSTORM,6,5,35,0,0,2,0,0,0,0
Oct-06,AVALANCHE,3,9,0,0,0,0,0,0,0,0
Oct-06,EPIDEMIC,21,72,102,0,0,0,0,1445,0,0
Oct-06,FIRE,1,0,0,0,2,0,0,0,0,0
Oct-06,LANDSLIDE,2,0,0,0,0,33,0,0,165,0
Oct-06,RAINS,1,0,0,0,0,0,0,0,0,0
Oct-06,STORM,1,0,0,0,0,0,0,0,0,0
Oct-06,STRUCT.COLLAPSE,1,0,10,0,0,1,0,0,0,0
Oct-06,THUNDERSTORM,1,1,4,0,0,0,0,0,0,0
Nov-06,AVALANCHE,1,0,0,6,0,0,0,0,0,0
Nov-06,COLD WAVE,3,5,80,0,0,0,0,234,0,0
Nov-06,EPIDEMIC,15,44,76,0,0,0,0,306,0,0
Nov-06,FIRE,10,2,2,0,113,2,0,0,140,0
Nov-06,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Nov-06,PLAGUE,3,0,0,0,0,0,0,0,0,0
Nov-06,STRUCT.COLLAPSE,1,1,0,0,0,0,0,0,0,0
Nov-06,THUNDERSTORM,1,0,0,0,0,0,0,0,0,0
Dec-06,BOAT CAPSIZE,1,0,0,3,0,0,0,0,0,0
Dec-06,COLD WAVE,3,2,0,0,0,0,0,0,0,0
Dec-06,FIRE,5,2,0,0,2,1,0,0,0,0
Dec-06,PLAGUE,1,0,0,0,0,0,0,0,0,0
Dec-06,SNOW STORM,2,0,0,0,0,0,0,0,0,0
Dec-06,THUNDERSTORM,1,0,3,0,0,0,0,0,0,0
Jan-07,COLD WAVE,22,34,0,0,0,0,0,0,0,0
Jan-07,EPIDEMIC,1,0,0,0,0,0,0,50,0,0
Jan-07,FAMINE,1,0,0,0,0,0,0,0,0,0
Jan-07,FIRE,7,1,0,0,6,3,0,0,0,0
Jan-07,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
Jan-07,OTHER,1,0,0,0,0,0,0,0,0,0
Jan-07,PLAGUE,1,0,0,0,0,0,0,0,0,0
Jan-07,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Feb-07,ACCIDENT,1,1,2,0,0,0,0,0,0,0
Feb-07,AVALANCHE,4,3,0,4,0,0,0,0,0,0
Feb-07,COLD WAVE,4,3,0,0,0,0,0,0,0,0
Feb-07,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Feb-07,EPIDEMIC,3,2,5,0,0,0,0,114,0,0
Feb-07,FIRE,12,0,1,0,25,4,0,0,15,0
Feb-07,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Feb-07,LANDSLIDE,2,2,4,0,0,0,0,0,0,0
Feb-07,OTHER,1,0,0,0,0,0,0,0,0,0
Feb-07,RAINS,3,0,0,0,0,0,0,0,0,0
Feb-07,SNOW STORM,25,6,2,8,1,0,0,2808,700,0
Feb-07,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Mar-07,ACCIDENT,9,15,2,2,0,0,0,0,0,0
Mar-07,AVALANCHE,3,2,4,2,0,0,0,0,0,0
Mar-07,EPIDEMIC,8,4,583,0,0,0,0,72,0,0
Mar-07,FIRE,13,0,10,0,62,12,0,0,5,0
Mar-07,FLOOD,1,1,0,0,0,0,0,0,0,0
Mar-07,HAIL STORM,4,0,4,0,0,0,0,0,0,0
Mar-07,OTHER,1,0,0,0,0,0,0,0,0,0
Mar-07,PLAGUE,1,0,0,0,0,0,0,0,0,0
Mar-07,RAINS,1,0,0,0,0,0,0,0,0,0
Mar-07,SNOW STORM,2,1,0,0,0,0,0,0,0,0
Mar-07,STRONG WIND,1,3,11,0,0,0,0,0,0,0
Mar-07,THUNDERSTORM,5,3,3,0,0,0,0,0,0,0
Apr-07,ACCIDENT,11,12,12,0,0,0,0,0,0,0
Apr-07,AVALANCHE,1,1,0,0,0,0,0,0,0,0
Apr-07,EPIDEMIC,4,4,32,0,0,0,0,113,0,0
Apr-07,FIRE,11,1,3,0,17,7,0,0,5,0
Apr-07,FLOOD,2,4,0,1,0,0,0,0,0,0
Apr-07,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Apr-07,HAIL STORM,8,1,0,0,0,24,0,18000,0,0
Apr-07,HEAT WAVE,1,0,0,0,0,0,0,100,0,0
Apr-07,LANDSLIDE,1,1,0,0,0,0,0,0,0,0
Apr-07,OTHER,1,0,0,0,0,0,0,0,0,0
Apr-07,PLAGUE,2,0,0,0,0,0,0,0,0,0
Apr-07,STORM,1,2,1,0,1,2,0,0,0,0
Apr-07,STRONG WIND,12,0,9,0,21,42,0,200,0,0
Apr-07,THUNDERSTORM,15,9,49,0,0,8,0,0,0,0
May-07,ACCIDENT,6,4,25,0,0,0,0,0,0,0
May-07,AVALANCHE,2,17,0,0,0,0,0,0,0,0
May-07,EARTHQUAKE,1,0,0,0,0,24,0,0,0,0
May-07,EPIDEMIC,13,14,184,0,0,0,0,1506,0,0
May-07,FIRE,22,4,3,0,331,11,0,0,1,0
May-07,FLOOD,4,1,0,2,25,0,0,1300,0,0
May-07,HAIL STORM,1,0,0,0,0,0,0,0,0,0
May-07,HEAT WAVE,3,1,0,0,0,0,0,30,0,0
May-07,OTHER,6,6,24,0,0,0,0,70,0,0
May-07,SNOW STORM,1,0,0,0,0,0,0,800,0,0
May-07,STRONG WIND,5,3,1,0,0,48,0,0,0,0
May-07,STRUCT.COLLAPSE,2,2,0,0,2,0,0,0,0,0
May-07,THUNDERSTORM,18,18,57,0,1,5,0,4,0,0
Jun-07,ACCIDENT,5,4,4,0,0,0,0,0,0,0
Jun-07,BOAT CAPSIZE,1,0,0,3,0,0,0,0,0,0
Jun-07,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Jun-07,EPIDEMIC,15,13,315,0,0,0,0,444,0,0
Jun-07,FIRE,8,2,10,0,71,0,0,150,17,0
Jun-07,FLOOD,9,1,10,2,15,0,0,500,206,0
Jun-07,HAIL STORM,4,0,0,0,0,0,0,0,0,0
Jun-07,HEAT WAVE,1,0,0,0,0,0,0,0,0,0
Jun-07,LANDSLIDE,3,2,5,0,4,0,0,0,0,0
Jun-07,OTHER,9,10,21,0,0,0,0,100,0,0
Jun-07,RAINS,4,0,0,0,0,0,0,100,0,0
Jun-07,STRONG WIND,4,2,8,0,1,0,0,0,0,0
Jun-07,THUNDERSTORM,10,9,20,0,2,4,0,0,0,0
Jul-07,ACCIDENT,3,3,14,0,0,0,0,0,0,0
Jul-07,BOAT CAPSIZE,1,2,0,2,0,0,0,0,0,0
Jul-07,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Jul-07,EPIDEMIC,34,35,419,0,0,0,0,1848,0,0
Jul-07,FIRE,7,2,0,0,9,1,0,0,0,0
Jul-07,FLOOD,36,13,36,5,6721,0,0,0,307,0
Jul-07,HEAT WAVE,1,1,0,0,0,0,0,60,0,0
Jul-07,LANDSLIDE,18,26,13,4,21,19,0,133,4,0
Jul-07,OTHER,10,11,14,0,0,0,0,0,0,0
Jul-07,STRUCT.COLLAPSE,1,0,0,0,1,0,0,0,0,0
Jul-07,THUNDERSTORM,6,6,3,0,0,0,0,0,0,0
Aug-07,ACCIDENT,3,4,1,0,0,0,0,0,0,0
Aug-07,AVALANCHE,2,0,0,0,3,0,0,0,0,0
Aug-07,BOAT CAPSIZE,3,2,3,4,0,0,0,0,0,90
Aug-07,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Aug-07,DROUGHT,1,0,0,0,0,0,0,0,0,0
Aug-07,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Aug-07,EPIDEMIC,57,76,1321,0,0,0,0,3477,0,0
Aug-07,EXPLOSION,1,4,25,0,0,0,0,0,0,0
Aug-07,FAMINE,1,0,0,0,0,0,0,0,0,0
Aug-07,FIRE,3,0,0,0,2,0,0,0,0,0
Aug-07,FLOOD,46,7,0,12,267,1000,0,51000,100,0
Aug-07,LANDSLIDE,39,43,26,0,66,1,0,0,0,0
Aug-07,OTHER,12,6,2,4,0,0,0,0,0,0
Aug-07,POLLUTION,1,0,0,0,0,0,0,0,0,0
Aug-07,RAINS,3,0,0,0,0,4,0,0,0,0
Aug-07,STRUCT.COLLAPSE,2,2,0,0,0,0,0,0,0,0
Aug-07,THUNDERSTORM,1,0,20,0,0,0,0,0,0,0
Sep-07,ACCIDENT,2,2,0,0,0,0,0,0,0,0
Sep-07,BOAT CAPSIZE,3,7,24,30,0,0,0,10,0,0
Sep-07,EPIDEMIC,34,32,1281,0,0,0,0,790,0,0
Sep-07,FIRE,7,0,0,0,12,0,0,0,0,0
Sep-07,FLOOD,26,18,5,0,1665,120,0,300,92,0
Sep-07,LANDSLIDE,16,12,11,0,22,10,0,0,0,0
Sep-07,OTHER,11,13,3,2,0,0,0,0,0,0
Sep-07,RAINS,5,0,0,0,5,12,0,0,0,0
Sep-07,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Sep-07,STRUCT.COLLAPSE,3,1,0,0,0,100,0,0,0,0
Sep-07,THUNDERSTORM,4,0,8,0,0,0,0,0,0,0
Oct-07,ACCIDENT,1,1,0,0,0,0,0,0,0,0
Oct-07,BOAT CAPSIZE,1,0,0,2,0,0,0,0,0,0
Oct-07,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Oct-07,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Oct-07,EPIDEMIC,26,37,36,0,0,0,0,3219,0,0
Oct-07,FIRE,3,1,0,0,5,0,0,0,0,0
Oct-07,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Oct-07,LANDSLIDE,2,1,0,0,1,0,0,0,5,0
Oct-07,OTHER,9,8,0,1,0,0,0,0,0,0
Oct-07,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Oct-07,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Oct-07,STRUCT.COLLAPSE,1,1,1,0,1,0,0,0,0,0
Oct-07,THUNDERSTORM,1,1,2,0,0,0,0,0,0,0
Nov-07,EPIDEMIC,8,9,0,0,0,0,0,337,0,0
Nov-07,FIRE,15,4,0,0,36,2,0,0,25,4
Nov-07,OTHER,3,3,0,1,0,0,0,0,0,0
Nov-07,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Nov-07,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Dec-07,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Dec-07,EPIDEMIC,1,0,0,0,0,0,0,36,0,0
Dec-07,FIRE,12,5,2,0,34,3,0,5,0,0
Dec-07,FLOOD,1,2,0,1,0,0,0,0,0,0
Dec-07,LANDSLIDE,1,1,0,0,0,0,0,0,0,0
Dec-07,OTHER,2,3,0,0,0,0,0,0,0,0
Dec-07,SNOW STORM,1,0,0,0,0,0,0,0,0,0
Jan-08,ACCIDENT,8,9,5,0,1,59,0,310,0,0
Jan-08,COLD WAVE,7,5,0,0,0,0,0,96,0,0
Jan-08,EPIDEMIC,5,7,0,0,0,0,0,74,0,0
Jan-08,FIRE,29,21,22,0,49,41,0,184,186,0
Jan-08,LANDSLIDE,1,1,0,0,0,0,0,0,0,0
Jan-08,SNOW STORM,3,5,30,0,0,0,0,0,0,0
Jan-08,STRONG WIND,1,0,0,0,0,2,0,11,0,0
Jan-08,STRUCT.COLLAPSE,2,1,0,0,0,2,0,0,0,0
Feb-08,ACCIDENT,6,6,0,0,0,0,0,0,0,0
Feb-08,COLD WAVE,12,15,0,0,0,0,0,0,0,0
Feb-08,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Feb-08,EPIDEMIC,1,0,0,0,0,0,0,0,0,0
Feb-08,FIRE,45,8,2,0,99,23,0,523,82,0
Feb-08,FOREST FIRE,2,2,4,0,0,0,0,0,0,0
Feb-08,HAIL STORM,4,0,0,0,0,0,0,0,0,0
Feb-08,LANDSLIDE,1,1,0,0,0,0,0,0,0,0
Feb-08,RAINS,1,2,0,0,0,0,0,0,0,0
Feb-08,SNOW STORM,3,3,0,0,0,0,0,0,4000,0
Feb-08,THUNDERSTORM,4,4,21,0,0,0,0,0,0,0
Mar-08,ACCIDENT,8,5,2,4,0,0,0,0,0,0
Mar-08,BOAT CAPSIZE,1,0,2,2,0,0,0,0,0,0
Mar-08,EPIDEMIC,4,2,10,0,0,0,0,662,0,0
Mar-08,FAMINE,1,0,0,0,0,0,0,5000,0,0
Mar-08,FIRE,48,8,25,0,1311,16,0,8786,659,0
Mar-08,FLOOD,2,1,0,0,0,0,0,0,0,0
Mar-08,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Mar-08,HAIL STORM,12,0,0,0,0,0,0,0,0,0
Mar-08,LANDSLIDE,1,0,4,0,0,0,0,0,0,0
Mar-08,STORM,5,0,114,0,0,62,0,238,0,0
Mar-08,STRONG WIND,1,0,0,0,0,4,0,0,17,0
Mar-08,STRUCT.COLLAPSE,1,0,5,0,1,0,0,0,0,0
Mar-08,THUNDERSTORM,18,4,36,0,5,14,0,93,0,0
Apr-08,ACCIDENT,8,8,1,0,0,0,0,0,0,0
Apr-08,EPIDEMIC,17,2,172,0,0,0,0,153,0,0
Apr-08,FIRE,44,9,67,0,501,5,0,2416,10,0
Apr-08,FLOOD,1,0,0,0,1,0,0,5,0,0
Apr-08,FOREST FIRE,6,1,0,0,10,0,0,250,0,0
Apr-08,HAIL STORM,9,1,0,0,0,0,0,0,0,0
Apr-08,LANDSLIDE,2,1,0,0,22,0,0,118,0,0
Apr-08,RAINS,1,0,0,0,0,42,0,0,0,0
Apr-08,SNOW STORM,4,0,0,0,0,0,0,4000,0,0
Apr-08,STRONG WIND,2,0,0,0,0,69,0,360,0,0
Apr-08,STRUCT.COLLAPSE,2,2,4,0,2,0,0,0,0,0
Apr-08,THUNDERSTORM,9,9,16,0,0,0,0,0,0,0
May-08,ACCIDENT,19,24,0,0,0,0,0,0,0,0
May-08,COLD WAVE,2,3,0,0,0,0,0,0,0,0
May-08,DROUGHT,1,0,0,0,0,0,0,0,0,0
May-08,EPIDEMIC,19,16,0,0,0,0,0,697,0,0
May-08,FAMINE,2,2,0,0,0,0,0,900,0,62
May-08,FIRE,24,5,4,0,110,41,0,758,0,0
May-08,FLOOD,4,3,0,0,0,7,0,0,36,0
May-08,FOREST FIRE,3,0,2,0,2,1,0,5,0,0
May-08,HAIL STORM,4,0,0,0,0,0,0,0,0,0
May-08,LANDSLIDE,3,4,0,0,11,0,0,74,0,0
May-08,RAINS,1,0,0,0,0,99,0,515,0,0
May-08,STORM,7,1,1,0,3,24,0,339,0,0
May-08,STRONG WIND,40,6,19,0,3,411,0,2780,0,0
May-08,THUNDERSTORM,16,10,46,0,0,1,0,5,0,0
Jun-08,ACCIDENT,31,31,14,0,0,0,0,0,0,0
Jun-08,BOAT CAPSIZE,1,2,0,0,0,0,0,0,0,0
Jun-08,COLD WAVE,1,0,0,0,0,0,0,7,0,0
Jun-08,EPIDEMIC,6,8,36,0,0,0,0,1060,0,0
Jun-08,EXPLOSION,1,1,0,0,0,0,0,0,0,0
Jun-08,FIRE,15,2,7,0,10,17,0,49,5,0
Jun-08,FLOOD,24,7,11,0,91,122,0,951,883,0
Jun-08,HAIL STORM,2,0,0,0,35,0,0,185,0,0
Jun-08,LANDSLIDE,15,7,0,0,18,58,0,1840,395,0
Jun-08,STORM,1,1,1,0,1,0,0,3,0,0
Jun-08,STRONG WIND,1,0,0,0,0,2,0,0,0,0
Jun-08,STRUCT.COLLAPSE,1,1,1,0,0,0,0,0,0,0
Jun-08,THUNDERSTORM,15,14,22,0,0,1,0,0,0,0
Jul-08,ACCIDENT,22,22,5,4,0,0,0,0,0,0
Jul-08,BOAT CAPSIZE,2,5,0,8,0,0,0,0,0,0
Jul-08,EPIDEMIC,26,14,363,0,0,0,0,279,0,0
Jul-08,FIRE,14,1,1,0,23,4,0,93,0,0
Jul-08,FLOOD,135,29,0,7,71,317,0,67040,3492,0
Jul-08,LANDSLIDE,53,33,31,14,52,62,0,13959,305,0
Jul-08,STRUCT.COLLAPSE,2,2,5,0,2,0,0,4,0,0
Jul-08,THUNDERSTORM,8,8,7,0,0,0,0,0,0,0
Aug-08,ACCIDENT,40,39,1,7,0,0,0,0,0,0
Aug-08,BOAT CAPSIZE,5,1,1,6,0,0,0,10,0,0
Aug-08,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Aug-08,DROUGHT,1,0,0,0,0,0,0,0,0,0
Aug-08,EPIDEMIC,37,58,0,0,0,0,0,3108,0,0
Aug-08,FAMINE,1,0,0,0,0,0,0,200000,0,0
Aug-08,FIRE,4,0,3,0,4,5,0,21,0,0
Aug-08,FLOOD,77,34,4,11,7959,294,0,49366,1363,0
Aug-08,LANDSLIDE,136,75,48,16,378,486,6,8732,2633,0
Aug-08,STRUCT.COLLAPSE,9,3,8,0,8,3,0,17,0,0
Aug-08,THUNDERSTORM,5,5,6,0,0,0,0,0,0,0
Sep-08,ACCIDENT,22,24,13,2,0,2,0,11,0,0
Sep-08,AVALANCHE,1,1,2,6,0,0,0,0,0,0
Sep-08,BOAT CAPSIZE,3,0,0,14,0,0,0,6,0,0
Sep-08,EPIDEMIC,36,60,0,0,0,0,0,32183,0,0
Sep-08,FAMINE,1,0,0,0,0,0,0,150,0,0
Sep-08,FIRE,12,6,2,0,7,4,0,44,0,0
Sep-08,FLOOD,36,53,0,9,4828,903,0,62227,9143,0
Sep-08,LANDSLIDE,41,29,16,6,120,64,0,9718,1266,0
Sep-08,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Sep-08,STRUCT.COLLAPSE,2,3,4,0,1,1,0,0,0,0
Sep-08,THUNDERSTORM,5,6,1,0,0,1,0,4,0,0
Oct-08,ACCIDENT,21,28,2,1,0,0,0,0,0,0
Oct-08,AVALANCHE,1,0,5,0,0,0,0,0,0,0
Oct-08,BIOLOGICAL,2,0,0,0,0,0,0,0,0,0
Oct-08,BOAT CAPSIZE,1,0,0,3,0,0,0,0,0,0
Oct-08,COLD WAVE,3,2,0,0,0,0,0,740,0,0
Oct-08,EPIDEMIC,21,37,0,0,0,0,0,1711,0,0
Oct-08,FIRE,19,7,6,0,135,2,0,412,0,0
Oct-08,FLOOD,1,0,0,0,0,0,0,0,0,0
Oct-08,LANDSLIDE,1,2,1,0,2,0,0,8,0,0
Oct-08,THUNDERSTORM,2,3,5,0,0,0,0,0,0,0
Nov-08,ACCIDENT,12,8,0,4,0,0,0,0,0,0
Nov-08,BIOLOGICAL,1,0,0,0,0,0,0,0,0,0
Nov-08,COLD WAVE,2,2,0,0,0,0,0,0,0,0
Nov-08,EPIDEMIC,14,9,0,0,0,0,0,654,0,0
Nov-08,FIRE,30,2,2,0,74,5,0,284,0,0
Nov-08,LANDSLIDE,1,0,0,0,18,0,0,98,0,0
Nov-08,STRONG WIND,1,1,0,0,0,0,0,0,0,0
Nov-08,STRUCT.COLLAPSE,1,0,10,0,0,1,0,0,0,0
Dec-08,ACCIDENT,11,13,0,1,0,0,0,0,0,0
Dec-08,BOAT CAPSIZE,1,1,0,0,0,0,0,0,0,0
Dec-08,COLD WAVE,10,12,0,0,0,0,0,0,0,0
Dec-08,EPIDEMIC,5,4,0,0,0,0,0,131,0,0
Dec-08,FIRE,21,0,3,0,58,7,0,308,0,0
Dec-08,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Dec-08,STRUCT.COLLAPSE,2,2,6,0,0,2,0,0,0,0
Jan-09,ACCIDENT,5,5,0,0,0,0,0,0,0,0
Jan-09,BOAT CAPSIZE,2,3,0,6,0,0,0,40,0,0
Jan-09,COLD WAVE,18,24,1,0,0,0,0,12,0,0
Jan-09,EPIDEMIC,5,3,0,0,0,0,0,7,0,0
Jan-09,EXPLOSION,1,0,1,0,0,0,0,0,0,0
Jan-09,FIRE,36,13,8,0,42,7,0,146,0,0
Jan-09,LANDSLIDE,1,0,0,0,6,8,0,76,0,0
Jan-09,STRUCT.COLLAPSE,1,1,1,0,0,1,0,0,0,0
Feb-09,ACCIDENT,4,4,0,0,0,0,0,0,0,0
Feb-09,BIOLOGICAL,3,0,0,0,0,0,0,0,0,0
